SUCCESS:  Actions Class Initialised
SUCCESS:  OSCServer Class Initialised
INFO:        CPU: 0.40299999999999997 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.11900000000000001 | RAM: 0.62 | GPU: 0.2
INFO:        CPU: 0.168 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.14400000000000002 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.261 | RAM: 0.621 | GPU: 0.19
INFO:        CPU: 0.40399999999999997 | RAM: 0.621 | GPU: 0.22
INFO:        CPU: 0.32799999999999996 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.11699999999999999 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.153 | RAM: 0.618 | GPU: 0.21
INFO:        CPU: 0.275 | RAM: 0.619 | GPU: 0.21
INFO:        CPU: 0.259 | RAM: 0.62 | GPU: 0.21
INFO:        CPU: 0.48100000000000004 | RAM: 0.621 | GPU: 0.22
INFO:        CPU: 0.175 | RAM: 0.622 | GPU: 0.29
INFO:        CPU: 0.188 | RAM: 0.622 | GPU: 0.25
INFO:        CPU: 0.35200000000000004 | RAM: 0.621 | GPU: 0.22
INFO:        CPU: 0.285 | RAM: 0.621 | GPU: 0.22
INFO:        CPU: 0.162 | RAM: 0.621 | GPU: 0.28
INFO:        CPU: 0.174 | RAM: 0.62 | GPU: 0.24
INFO:        CPU: 0.32299999999999995 | RAM: 0.621 | GPU: 0.24
INFO:        CPU: 0.242 | RAM: 0.621 | GPU: 0.24
INFO:        CPU: 0.175 | RAM: 0.621 | GPU: 0.24
INFO:        CPU: 0.32299999999999995 | RAM: 0.621 | GPU: 0.23
INFO:        CPU: 0.14800000000000002 | RAM: 0.621 | GPU: 0.23
INFO:        CPU: 0.11 | RAM: 0.621 | GPU: 0.23
INFO:        CPU: 0.303 | RAM: 0.622 | GPU: 0.24
INFO:        CPU: 0.385 | RAM: 0.623 | GPU: 0.24
INFO:        CPU: 0.42 | RAM: 0.623 | GPU: 0.24
INFO:        CPU: 0.19399999999999998 | RAM: 0.623 | GPU: 0.24
INFO:        CPU: 0.20800000000000002 | RAM: 0.623 | GPU: 0.24
INFO:        CPU: 0.35600000000000004 | RAM: 0.62 | GPU: 0.24
INFO:        CPU: 0.18100000000000002 | RAM: 0.619 | GPU: 0.24
INFO:        CPU: 0.341 | RAM: 0.62 | GPU: 0.24
INFO:        CPU: 0.22699999999999998 | RAM: 0.618 | GPU: 0.23
INFO:        CPU: 0.18600000000000003 | RAM: 0.618 | GPU: 0.21
INFO:        CPU: 0.19899999999999998 | RAM: 0.619 | GPU: 0.22
INFO:        CPU: 0.15 | RAM: 0.619 | GPU: 0.22
INFO:        CPU: 0.217 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.265 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.222 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.217 | RAM: 0.62 | GPU: 0.21
INFO:        CPU: 0.209 | RAM: 0.621 | GPU: 0.19
INFO:        CPU: 0.106 | RAM: 0.62 | GPU: 0.23
INFO:        CPU: 0.161 | RAM: 0.621 | GPU: 0.21
INFO:        CPU: 0.078 | RAM: 0.618 | GPU: 0.22
INFO:        CPU: 0.18100000000000002 | RAM: 0.619 | GPU: 0.21
INFO:        CPU: 0.15 | RAM: 0.619 | GPU: 0.22
INFO:        CPU: 0.242 | RAM: 0.619 | GPU: 0.22
INFO:        CPU: 0.174 | RAM: 0.619 | GPU: 0.2
INFO:        CPU: 0.358 | RAM: 0.621 | GPU: 0.21
INFO:        CPU: 0.5 | RAM: 0.622 | GPU: 0.23
INFO:        CPU: 0.2 | RAM: 0.623 | GPU: 0.21
INFO:        CPU: 0.281 | RAM: 0.619 | GPU: 0.21
INFO:        CPU: 0.231 | RAM: 0.623 | GPU: 0.22
INFO:        CPU: 0.22899999999999998 | RAM: 0.622 | GPU: 0.21
INFO:        CPU: 0.24100000000000002 | RAM: 0.622 | GPU: 0.22
INFO:        CPU: 0.13699999999999998 | RAM: 0.622 | GPU: 0.22
INFO:        CPU: 0.16899999999999998 | RAM: 0.622 | GPU: 0.21
INFO:        CPU: 0.162 | RAM: 0.623 | GPU: 0.21
INFO:        CPU: 0.43799999999999994 | RAM: 0.623 | GPU: 0.21
INFO:        CPU: 0.25 | RAM: 0.622 | GPU: 0.2
INFO:        CPU: 0.139 | RAM: 0.622 | GPU: 0.2
INFO:        CPU: 0.18 | RAM: 0.623 | GPU: 0.21
INFO:        CPU: 0.312 | RAM: 0.623 | GPU: 0.21
INFO:        CPU: 0.233 | RAM: 0.624 | GPU: 0.23
INFO:        CPU: 0.281 | RAM: 0.623 | GPU: 0.23
INFO:        CPU: 0.212 | RAM: 0.623 | GPU: 0.23
INFO:        CPU: 0.292 | RAM: 0.623 | GPU: 0.23
INFO:        CPU: 0.231 | RAM: 0.624 | GPU: 0.24
INFO:        CPU: 0.271 | RAM: 0.624 | GPU: 0.29
INFO:        CPU: 0.28 | RAM: 0.624 | GPU: 0.24
INFO:        CPU: 0.174 | RAM: 0.625 | GPU: 0.24
INFO:        CPU: 0.162 | RAM: 0.626 | GPU: 0.23
INFO:        CPU: 0.125 | RAM: 0.626 | GPU: 0.23
INFO:        CPU: 0.466 | RAM: 0.626 | GPU: 0.23
INFO:        CPU: 0.175 | RAM: 0.626 | GPU: 0.24
INFO:        CPU: 0.156 | RAM: 0.625 | GPU: 0.24
INFO:        CPU: 0.188 | RAM: 0.62 | GPU: 0.24
INFO:        CPU: 0.24100000000000002 | RAM: 0.62 | GPU: 0.24
INFO:        CPU: 0.106 | RAM: 0.62 | GPU: 0.25
INFO:        CPU: 0.243 | RAM: 0.621 | GPU: 0.24
INFO:        CPU: 0.373 | RAM: 0.619 | GPU: 0.24
INFO:        CPU: 0.18 | RAM: 0.62 | GPU: 0.24
INFO:        CPU: 0.276 | RAM: 0.62 | GPU: 0.24
INFO:        CPU: 0.24 | RAM: 0.621 | GPU: 0.24
INFO:        CPU: 0.247 | RAM: 0.616 | GPU: 0.23
INFO:        CPU: 0.18100000000000002 | RAM: 0.616 | GPU: 0.23
INFO:        CPU: 0.444 | RAM: 0.618 | GPU: 0.23
INFO:        CPU: 0.3 | RAM: 0.618 | GPU: 0.26
INFO:        CPU: 0.205 | RAM: 0.618 | GPU: 0.24
INFO:        CPU: 0.308 | RAM: 0.618 | GPU: 0.25
INFO:        CPU: 0.327 | RAM: 0.617 | GPU: 0.26
INFO:        CPU: 0.228 | RAM: 0.62 | GPU: 0.25
INFO:        CPU: 0.18100000000000002 | RAM: 0.62 | GPU: 0.25
INFO:        CPU: 0.271 | RAM: 0.619 | GPU: 0.25
INFO:        CPU: 0.193 | RAM: 0.62 | GPU: 0.25
INFO:        CPU: 0.242 | RAM: 0.619 | GPU: 0.26
INFO:        CPU: 0.248 | RAM: 0.62 | GPU: 0.24
INFO:        CPU: 0.209 | RAM: 0.617 | GPU: 0.25
INFO:        CPU: 0.14800000000000002 | RAM: 0.617 | GPU: 0.24
INFO:        CPU: 0.174 | RAM: 0.617 | GPU: 0.24
INFO:        CPU: 0.319 | RAM: 0.617 | GPU: 0.24
INFO:        CPU: 0.247 | RAM: 0.618 | GPU: 0.24
INFO:        CPU: 0.19399999999999998 | RAM: 0.617 | GPU: 0.25
INFO:        CPU: 0.37 | RAM: 0.619 | GPU: 0.25
INFO:        CPU: 0.381 | RAM: 0.62 | GPU: 0.23
INFO:        CPU: 0.168 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.174 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.215 | RAM: 0.621 | GPU: 0.21
INFO:        CPU: 0.20600000000000002 | RAM: 0.622 | GPU: 0.21
INFO:        CPU: 0.19399999999999998 | RAM: 0.621 | GPU: 0.22
INFO:        CPU: 0.40700000000000003 | RAM: 0.619 | GPU: 0.22
INFO:        CPU: 0.16899999999999998 | RAM: 0.619 | GPU: 0.22
INFO:        CPU: 0.138 | RAM: 0.619 | GPU: 0.22
INFO:        CPU: 0.22899999999999998 | RAM: 0.619 | GPU: 0.23
INFO:        CPU: 0.162 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.242 | RAM: 0.62 | GPU: 0.23
INFO:        CPU: 0.138 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.212 | RAM: 0.62 | GPU: 0.22
INFO:        CPU: 0.131 | RAM: 0.62 | GPU: 0.24
INFO:        CPU: 0.175 | RAM: 0.62 | GPU: 0.23
INFO:        CPU: 0.2 | RAM: 0.619 | GPU: 0.21
INFO:        CPU: 0.18600000000000003 | RAM: 0.619 | GPU: 0.21
INFO:        CPU: 0.2 | RAM: 0.619 | GPU: 0.22
INFO:        CPU: 0.304 | RAM: 0.617 | GPU: 0.22
INFO:        CPU: 0.14400000000000002 | RAM: 0.619 | GPU: 0.23
INFO:        CPU: 0.106 | RAM: 0.619 | GPU: 0.2
INFO:        CPU: 0.161 | RAM: 0.619 | GPU: 0.2
INFO:        CPU: 0.125 | RAM: 0.62 | GPU: 0.21
INFO:        CPU: 0.244 | RAM: 0.619 | GPU: 0.2
INFO:        CPU: 0.162 | RAM: 0.619 | GPU: 0.21
INFO:        CPU: 0.188 | RAM: 0.615 | GPU: 0.21
INFO:        CPU: 0.188 | RAM: 0.617 | GPU: 0.2
INFO:        CPU: 0.069 | RAM: 0.618 | GPU: 0.21
INFO:        CPU: 0.366 | RAM: 0.615 | GPU: 0.2
INFO:        CPU: 0.207 | RAM: 0.616 | GPU: 0.2
INFO:        CPU: 0.172 | RAM: 0.616 | GPU: 0.21
INFO:        CPU: 0.212 | RAM: 0.616 | GPU: 0.23
INFO:        CPU: 0.16899999999999998 | RAM: 0.616 | GPU: 0.21
INFO:        CPU: 0.131 | RAM: 0.616 | GPU: 0.2
INFO:        CPU: 0.154 | RAM: 0.616 | GPU: 0.21
INFO:        CPU: 0.175 | RAM: 0.617 | GPU: 0.21
INFO:        CPU: 0.174 | RAM: 0.617 | GPU: 0.21
INFO:        CPU: 0.149 | RAM: 0.617 | GPU: 0.22
INFO:        CPU: 0.391 | RAM: 0.615 | GPU: 0.23
INFO:        CPU: 0.162 | RAM: 0.616 | GPU: 0.25
INFO:        CPU: 0.44799999999999995 | RAM: 0.616 | GPU: 0.34
INFO:        CPU: 0.29600000000000004 | RAM: 0.616 | GPU: 0.34
INFO:        CPU: 0.16899999999999998 | RAM: 0.618 | GPU: 0.29
INFO:        CPU: 0.18100000000000002 | RAM: 0.617 | GPU: 0.3
INFO:        CPU: 0.298 | RAM: 0.617 | GPU: 0.29
INFO:        CPU: 0.174 | RAM: 0.616 | GPU: 0.28
INFO:        CPU: 0.275 | RAM: 0.616 | GPU: 0.3
INFO:        CPU: 0.262 | RAM: 0.616 | GPU: 0.3
INFO:        CPU: 0.242 | RAM: 0.617 | GPU: 0.31
INFO:        CPU: 0.25 | RAM: 0.616 | GPU: 0.27
INFO:        CPU: 0.13699999999999998 | RAM: 0.617 | GPU: 0.27
INFO:        CPU: 0.38299999999999995 | RAM: 0.619 | GPU: 0.3
INFO:        CPU: 0.081 | RAM: 0.619 | GPU: 0.28
INFO:        CPU: 0.11900000000000001 | RAM: 0.618 | GPU: 0.28
INFO:        CPU: 0.14400000000000002 | RAM: 0.618 | GPU: 0.27
INFO:        CPU: 0.26899999999999996 | RAM: 0.619 | GPU: 0.29
INFO:        CPU: 0.41200000000000003 | RAM: 0.619 | GPU: 0.29
INFO:        CPU: 0.242 | RAM: 0.619 | GPU: 0.32
INFO:        CPU: 0.14800000000000002 | RAM: 0.62 | GPU: 0.3
INFO:        CPU: 0.16899999999999998 | RAM: 0.62 | GPU: 0.29
INFO:        CPU: 0.207 | RAM: 0.62 | GPU: 0.31
INFO:        CPU: 0.273 | RAM: 0.621 | GPU: 0.31
INFO:        CPU: 0.29 | RAM: 0.621 | GPU: 0.29
INFO:        CPU: 0.193 | RAM: 0.621 | GPU: 0.29
INFO:        CPU: 0.315 | RAM: 0.617 | GPU: 0.29
INFO:        CPU: 0.23800000000000002 | RAM: 0.619 | GPU: 0.26
INFO:        CPU: 0.081 | RAM: 0.62 | GPU: 0.33
INFO:        CPU: 0.207 | RAM: 0.62 | GPU: 0.29
INFO:        CPU: 0.281 | RAM: 0.62 | GPU: 0.31
INFO:        CPU: 0.3 | RAM: 0.62 | GPU: 0.31
INFO:        CPU: 0.28600000000000003 | RAM: 0.62 | GPU: 0.28
INFO:        CPU: 0.231 | RAM: 0.618 | GPU: 0.28
INFO:        CPU: 0.469 | RAM: 0.619 | GPU: 0.31
INFO:        CPU: 0.19399999999999998 | RAM: 0.619 | GPU: 0.35
INFO:        CPU: 0.25 | RAM: 0.62 | GPU: 0.31
INFO:        CPU: 0.23800000000000002 | RAM: 0.62 | GPU: 0.31
INFO:        CPU: 0.28600000000000003 | RAM: 0.62 | GPU: 0.33
INFO:        CPU: 0.18600000000000003 | RAM: 0.621 | GPU: 0.32
INFO:        CPU: 0.244 | RAM: 0.622 | GPU: 0.34
INFO:        CPU: 0.062 | RAM: 0.622 | GPU: 0.34
INFO:        CPU: 0.09 | RAM: 0.622 | GPU: 0.34
INFO:        CPU: 0.245 | RAM: 0.622 | GPU: 0.32
INFO:        CPU: 0.3 | RAM: 0.622 | GPU: 0.31
INFO:        CPU: 0.257 | RAM: 0.622 | GPU: 0.3
INFO:        CPU: 0.32299999999999995 | RAM: 0.62 | GPU: 0.29
INFO:        CPU: 0.161 | RAM: 0.62 | GPU: 0.31
INFO:        CPU: 0.21899999999999997 | RAM: 0.621 | GPU: 0.29
INFO:        CPU: 0.335 | RAM: 0.622 | GPU: 0.31
INFO:        CPU: 0.387 | RAM: 0.621 | GPU: 0.3
INFO:        CPU: 0.222 | RAM: 0.621 | GPU: 0.28
INFO:        CPU: 0.138 | RAM: 0.622 | GPU: 0.29
INFO:        CPU: 0.155 | RAM: 0.622 | GPU: 0.29
INFO:        CPU: 0.069 | RAM: 0.622 | GPU: 0.29
INFO:        CPU: 0.11800000000000001 | RAM: 0.622 | GPU: 0.28
INFO:        CPU: 0.174 | RAM: 0.622 | GPU: 0.31
INFO:        CPU: 0.188 | RAM: 0.622 | GPU: 0.3
INFO:        CPU: 0.20600000000000002 | RAM: 0.622 | GPU: 0.29
INFO:        CPU: 0.166 | RAM: 0.62 | GPU: 0.29
INFO:        CPU: 0.23600000000000002 | RAM: 0.621 | GPU: 0.31
INFO:        CPU: 0.11699999999999999 | RAM: 0.621 | GPU: 0.3
INFO:        CPU: 0.155 | RAM: 0.622 | GPU: 0.31
INFO:        CPU: 0.18 | RAM: 0.622 | GPU: 0.31
INFO:        CPU: 0.11900000000000001 | RAM: 0.623 | GPU: 0.31
INFO:        CPU: 0.193 | RAM: 0.623 | GPU: 0.31
INFO:        CPU: 0.23800000000000002 | RAM: 0.623 | GPU: 0.28
INFO:        CPU: 0.168 | RAM: 0.623 | GPU: 0.28
INFO:        CPU: 0.111 | RAM: 0.623 | GPU: 0.29
INFO:        CPU: 0.078 | RAM: 0.623 | GPU: 0.3
INFO:        CPU: 0.18100000000000002 | RAM: 0.623 | GPU: 0.29
INFO:        CPU: 0.201 | RAM: 0.623 | GPU: 0.29
INFO:        CPU: 0.205 | RAM: 0.62 | GPU: 0.29
INFO:        CPU: 0.261 | RAM: 0.621 | GPU: 0.29
INFO:        CPU: 0.131 | RAM: 0.622 | GPU: 0.3
INFO:        CPU: 0.579 | RAM: 0.625 | GPU: 0.31
INFO:        CPU: 0.26899999999999996 | RAM: 0.624 | GPU: 0.3
INFO:        CPU: 0.255 | RAM: 0.622 | GPU: 0.29
INFO:        CPU: 0.22899999999999998 | RAM: 0.625 | GPU: 0.61
INFO:        CPU: 0.225 | RAM: 0.626 | GPU: 0.21
INFO:        CPU: 0.364 | RAM: 0.621 | GPU: 0.21
INFO:        CPU: 0.14300000000000002 | RAM: 0.62 | GPU: 0.21
INFO:        CPU: 0.131 | RAM: 0.621 | GPU: 0.21
INFO:        CPU: 0.21899999999999997 | RAM: 0.621 | GPU: 0.21
INFO:        CPU: 0.131 | RAM: 0.621 | GPU: 0.2
INFO:        CPU: 0.244 | RAM: 0.623 | GPU: 0.2
INFO:        CPU: 0.195 | RAM: 0.623 | GPU: 0.21
INFO:        CPU: 0.348 | RAM: 0.623 | GPU: 0.21
INFO:        CPU: 0.265 | RAM: 0.621 | GPU: 0.21
INFO:        CPU: 0.319 | RAM: 0.622 | GPU: 0.25
INFO:        CPU: 0.247 | RAM: 0.623 | GPU: 0.22
INFO:        CPU: 0.239 | RAM: 0.624 | GPU: 0.22
INFO:        CPU: 0.39799999999999996 | RAM: 0.627 | GPU: 0.23
INFO:        CPU: 0.226 | RAM: 0.627 | GPU: 0.21
INFO:        CPU: 0.19399999999999998 | RAM: 0.627 | GPU: 0.25
INFO:        CPU: 0.266 | RAM: 0.628 | GPU: 0.24
INFO:        CPU: 0.354 | RAM: 0.627 | GPU: 0.24
INFO:        CPU: 0.271 | RAM: 0.627 | GPU: 0.24
INFO:        CPU: 0.455 | RAM: 0.627 | GPU: 0.34
INFO:        CPU: 0.64 | RAM: 0.63 | GPU: 0.38
INFO:        CPU: 0.376 | RAM: 0.628 | GPU: 0.39
INFO:        CPU: 0.257 | RAM: 0.628 | GPU: 0.41
INFO:        CPU: 0.33299999999999996 | RAM: 0.629 | GPU: 0.4
INFO:        CPU: 0.38799999999999996 | RAM: 0.629 | GPU: 0.41
INFO:        CPU: 0.312 | RAM: 0.629 | GPU: 0.41
INFO:        CPU: 0.312 | RAM: 0.628 | GPU: 0.4
INFO:        CPU: 0.40700000000000003 | RAM: 0.628 | GPU: 0.39
INFO:        CPU: 0.386 | RAM: 0.627 | GPU: 0.39
INFO:        CPU: 0.493 | RAM: 0.628 | GPU: 0.35
INFO:        CPU: 0.375 | RAM: 0.629 | GPU: 0.4
SUCCESS:  Actions Class Initialised
SUCCESS:  OSCServer Class Initialised
INFO:        CPU: 0.255 | RAM: 0.715 | GPU: 0.13
INFO:        CPU: 0.226 | RAM: 0.713 | GPU: 0.13
INFO:        CPU: 0.33299999999999996 | RAM: 0.705 | GPU: 0.44
INFO:        CPU: 0.193 | RAM: 0.705 | GPU: 0.44
INFO:        CPU: 0.231 | RAM: 0.705 | GPU: 0.97
INFO:        CPU: 0.267 | RAM: 0.705 | GPU: 0.97
INFO:        CPU: 0.24 | RAM: 0.705 | GPU: 0.8
INFO:        CPU: 0.102 | RAM: 0.705 | GPU: 0.97
INFO:        CPU: 0.201 | RAM: 0.7040000000000001 | GPU: 0.97
INFO:        CPU: 0.331 | RAM: 0.7040000000000001 | GPU: 0.97
INFO:        CPU: 0.306 | RAM: 0.705 | GPU: 0.97
INFO:        CPU: 0.271 | RAM: 0.705 | GPU: 0.97
INFO:        CPU: 0.22899999999999998 | RAM: 0.705 | GPU: 0.69
INFO:        CPU: 0.20600000000000002 | RAM: 0.706 | GPU: 0.97
INFO:        CPU: 0.578 | RAM: 0.693 | GPU: 0.83
INFO:        CPU: 0.327 | RAM: 0.691 | GPU: 0.85
INFO:        CPU: 0.188 | RAM: 0.691 | GPU: 0.05
INFO:        CPU: 0.11199999999999999 | RAM: 0.691 | GPU: 0.03
INFO:        CPU: 0.26899999999999996 | RAM: 0.6920000000000001 | GPU: 0.05
INFO:        CPU: 0.22699999999999998 | RAM: 0.693 | GPU: 0.14
INFO:        CPU: 0.212 | RAM: 0.6920000000000001 | GPU: 0.33
INFO:        CPU: 0.433 | RAM: 0.693 | GPU: 0.33
INFO:        CPU: 0.313 | RAM: 0.693 | GPU: 0.8
INFO:        CPU: 0.242 | RAM: 0.6920000000000001 | GPU: 0.86
INFO:        CPU: 0.28 | RAM: 0.6920000000000001 | GPU: 0.83
INFO:        CPU: 0.125 | RAM: 0.693 | GPU: 0.64
INFO:        CPU: 0.20600000000000002 | RAM: 0.6920000000000001 | GPU: 0.79
INFO:        CPU: 0.273 | RAM: 0.6920000000000001 | GPU: 0.9
INFO:        CPU: 0.20600000000000002 | RAM: 0.667 | GPU: 0.85
INFO:        CPU: 0.38299999999999995 | RAM: 0.667 | GPU: 0.67
INFO:        CPU: 0.25 | RAM: 0.6659999999999999 | GPU: 0.83
INFO:        CPU: 0.366 | RAM: 0.667 | GPU: 0.9
INFO:        CPU: 0.19399999999999998 | RAM: 0.6659999999999999 | GPU: 0.83
INFO:        CPU: 0.139 | RAM: 0.6659999999999999 | GPU: 0.83
INFO:        CPU: 0.235 | RAM: 0.6659999999999999 | GPU: 0.66
INFO:        CPU: 0.235 | RAM: 0.667 | GPU: 0.75
INFO:        CPU: 0.308 | RAM: 0.667 | GPU: 0.78
INFO:        CPU: 0.301 | RAM: 0.667 | GPU: 0.75
INFO:        CPU: 0.16699999999999998 | RAM: 0.667 | GPU: 0.74
INFO:        CPU: 0.21899999999999997 | RAM: 0.667 | GPU: 0.82
INFO:        CPU: 0.162 | RAM: 0.667 | GPU: 0.75
INFO:        CPU: 0.317 | RAM: 0.667 | GPU: 0.76
INFO:        CPU: 0.16899999999999998 | RAM: 0.667 | GPU: 0.72
INFO:        CPU: 0.212 | RAM: 0.6679999999999999 | GPU: 0.77
INFO:        CPU: 0.16899999999999998 | RAM: 0.6679999999999999 | GPU: 0.77
INFO:        CPU: 0.162 | RAM: 0.6679999999999999 | GPU: 0.3
INFO:        CPU: 0.153 | RAM: 0.6679999999999999 | GPU: 0.34
INFO:        CPU: 0.35 | RAM: 0.669 | GPU: 0.31
INFO:        CPU: 0.159 | RAM: 0.665 | GPU: 0.58
INFO:        CPU: 0.215 | RAM: 0.665 | GPU: 0.88
INFO:        CPU: 0.21899999999999997 | RAM: 0.665 | GPU: 0.64
INFO:        CPU: 0.125 | RAM: 0.6659999999999999 | GPU: 0.77
INFO:        CPU: 0.34600000000000003 | RAM: 0.665 | GPU: 0.94
INFO:        CPU: 0.138 | RAM: 0.665 | GPU: 0.94
INFO:        CPU: 0.354 | RAM: 0.664 | GPU: 0.76
INFO:        CPU: 0.319 | RAM: 0.664 | GPU: 0.92
INFO:        CPU: 0.19399999999999998 | RAM: 0.665 | GPU: 0.91
INFO:        CPU: 0.24100000000000002 | RAM: 0.664 | GPU: 0.91
INFO:        CPU: 0.23 | RAM: 0.6629999999999999 | GPU: 0.71
INFO:        CPU: 0.361 | RAM: 0.6629999999999999 | GPU: 0.96
INFO:        CPU: 0.262 | RAM: 0.6629999999999999 | GPU: 0.94
INFO:        CPU: 0.222 | RAM: 0.6629999999999999 | GPU: 0.85
INFO:        CPU: 0.21100000000000002 | RAM: 0.6629999999999999 | GPU: 0.96
INFO:        CPU: 0.311 | RAM: 0.665 | GPU: 0.89
INFO:        CPU: 0.19399999999999998 | RAM: 0.665 | GPU: 0.55
INFO:        CPU: 0.249 | RAM: 0.665 | GPU: 0.81
INFO:        CPU: 0.15 | RAM: 0.665 | GPU: 0.78
INFO:        CPU: 0.297 | RAM: 0.664 | GPU: 0.85
INFO:        CPU: 0.225 | RAM: 0.665 | GPU: 0.95
INFO:        CPU: 0.131 | RAM: 0.665 | GPU: 0.95
INFO:        CPU: 0.305 | RAM: 0.6659999999999999 | GPU: 0.97
INFO:        CPU: 0.23600000000000002 | RAM: 0.6659999999999999 | GPU: 0.73
INFO:        CPU: 0.228 | RAM: 0.6659999999999999 | GPU: 0.93
INFO:        CPU: 0.228 | RAM: 0.6659999999999999 | GPU: 0.77
INFO:        CPU: 0.205 | RAM: 0.6659999999999999 | GPU: 0.9
INFO:        CPU: 0.278 | RAM: 0.6659999999999999 | GPU: 0.97
INFO:        CPU: 0.22399999999999998 | RAM: 0.6659999999999999 | GPU: 0.96
INFO:        CPU: 0.25 | RAM: 0.6659999999999999 | GPU: 0.95
INFO:        CPU: 0.27 | RAM: 0.6659999999999999 | GPU: 0.97
INFO:        CPU: 0.163 | RAM: 0.665 | GPU: 0.97
INFO:        CPU: 0.319 | RAM: 0.665 | GPU: 0.74
INFO:        CPU: 0.18100000000000002 | RAM: 0.665 | GPU: 0.97
INFO:        CPU: 0.174 | RAM: 0.665 | GPU: 0.94
INFO:        CPU: 0.311 | RAM: 0.665 | GPU: 0.98
INFO:        CPU: 0.39 | RAM: 0.665 | GPU: 0.93
INFO:        CPU: 0.138 | RAM: 0.665 | GPU: 0.97
INFO:        CPU: 0.204 | RAM: 0.665 | GPU: 0.88
INFO:        CPU: 0.153 | RAM: 0.664 | GPU: 0.82
INFO:        CPU: 0.299 | RAM: 0.665 | GPU: 0.82
INFO:        CPU: 0.17800000000000002 | RAM: 0.665 | GPU: 0.96
INFO:        CPU: 0.233 | RAM: 0.665 | GPU: 0.97
INFO:        CPU: 0.389 | RAM: 0.665 | GPU: 0.97
INFO:        CPU: 0.306 | RAM: 0.6659999999999999 | GPU: 0.97
INFO:        CPU: 0.24100000000000002 | RAM: 0.665 | GPU: 0.97
INFO:        CPU: 0.309 | RAM: 0.665 | GPU: 0.77
INFO:        CPU: 0.32299999999999995 | RAM: 0.6659999999999999 | GPU: 0.97
INFO:        CPU: 0.426 | RAM: 0.6659999999999999 | GPU: 0.85
INFO:        CPU: 0.16899999999999998 | RAM: 0.667 | GPU: 0.09
INFO:        CPU: 0.11900000000000001 | RAM: 0.6659999999999999 | GPU: 0.03
INFO:        CPU: 0.025 | RAM: 0.6659999999999999 | GPU: 0.03
INFO:        CPU: 0.11699999999999999 | RAM: 0.6659999999999999 | GPU: 0.02
INFO:        CPU: 0.14300000000000002 | RAM: 0.667 | GPU: 0.03
INFO:        CPU: 0.175 | RAM: 0.6679999999999999 | GPU: 0.03
INFO:        CPU: 0.23800000000000002 | RAM: 0.6679999999999999 | GPU: 0.02
INFO:        CPU: 0.385 | RAM: 0.6679999999999999 | GPU: 0.21
INFO:        CPU: 0.161 | RAM: 0.6679999999999999 | GPU: 0.93
INFO:        CPU: 0.18100000000000002 | RAM: 0.667 | GPU: 0.35
INFO:        CPU: 0.11199999999999999 | RAM: 0.6679999999999999 | GPU: 0.13
INFO:        CPU: 0.175 | RAM: 0.6679999999999999 | GPU: 0.14
INFO:        CPU: 0.252 | RAM: 0.6679999999999999 | GPU: 0.13
INFO:        CPU: 0.081 | RAM: 0.6679999999999999 | GPU: 0.13
INFO:        CPU: 0.244 | RAM: 0.6679999999999999 | GPU: 0.07
INFO:        CPU: 0.14400000000000002 | RAM: 0.6609999999999999 | GPU: 0.05
INFO:        CPU: 0.188 | RAM: 0.662 | GPU: 0.05
INFO:        CPU: 0.162 | RAM: 0.662 | GPU: 0.05
INFO:        CPU: 0.044000000000000004 | RAM: 0.662 | GPU: 0.07
INFO:        CPU: 0.2 | RAM: 0.6629999999999999 | GPU: 0.07
INFO:        CPU: 0.21100000000000002 | RAM: 0.664 | GPU: 0.06
INFO:        CPU: 0.05 | RAM: 0.6629999999999999 | GPU: 0.07
INFO:        CPU: 0.114 | RAM: 0.6629999999999999 | GPU: 0.07
INFO:        CPU: 0.044000000000000004 | RAM: 0.662 | GPU: 0.07
INFO:        CPU: 0.025 | RAM: 0.662 | GPU: 0.06
INFO:        CPU: 0.09300000000000001 | RAM: 0.6629999999999999 | GPU: 0.05
INFO:        CPU: 0.075 | RAM: 0.662 | GPU: 0.05
INFO:        CPU: 0.231 | RAM: 0.6629999999999999 | GPU: 0.05
INFO:        CPU: 0.217 | RAM: 0.6609999999999999 | GPU: 0.05
INFO:        CPU: 0.1 | RAM: 0.6609999999999999 | GPU: 0.05
INFO:        CPU: 0.156 | RAM: 0.6609999999999999 | GPU: 0.06
INFO:        CPU: 0.16899999999999998 | RAM: 0.66 | GPU: 0.09
INFO:        CPU: 0.125 | RAM: 0.66 | GPU: 0.11
INFO:        CPU: 0.19399999999999998 | RAM: 0.659 | GPU: 0.11
